train	ontonotes/bn/nbc/00/nbc_0024
train	ontonotes/bn/nbc/00/nbc_0025
train	ontonotes/bn/nbc/00/nbc_0026
train	ontonotes/bn/nbc/00/nbc_0027
train	ontonotes/bn/nbc/00/nbc_0028
train	ontonotes/bn/nbc/00/nbc_0031
train	ontonotes/bn/nbc/00/nbc_0032
train	ontonotes/bn/nbc/00/nbc_0033
train	ontonotes/bn/nbc/00/nbc_0034
train	ontonotes/bn/nbc/00/nbc_0035
train	ontonotes/bn/nbc/00/nbc_0036
train	ontonotes/bn/nbc/00/nbc_0037
train	ontonotes/bn/nbc/00/nbc_0038
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0001
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0002
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0003
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0004
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0005
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0006
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0007
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0008
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0011
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0012
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0013
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0014
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0015
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0016
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0017
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0018
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0021
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0022
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0023
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0024
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0025
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0026
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0027
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0028
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0031
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0032
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0033
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0034
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0035
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0036
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0037
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0038
train	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0041
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0001
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0002
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0003
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0004
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0005
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0006
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0007
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0008
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0011
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0012
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0013
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0014
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0015
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0016
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0017
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0018
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0021
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0022
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0023
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0024
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0025
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0026
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0027
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0028
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0031
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0032
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0033
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0034
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0035
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0036
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0037
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0038
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0041
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0042
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0043
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0044
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0045
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0046
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0047
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0048
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0051
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0052
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0053
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0054
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0055
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0056
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0057
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0058
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0061
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0062
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0063
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0064
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0065
train	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0066
train	ontonotes/bn/pri/00/pri_0001
train	ontonotes/bn/pri/00/pri_0002
train	ontonotes/bn/pri/00/pri_0003
train	ontonotes/bn/pri/00/pri_0004
train	ontonotes/bn/pri/00/pri_0005
train	ontonotes/bn/pri/00/pri_0006
train	ontonotes/bn/pri/00/pri_0007
train	ontonotes/bn/pri/00/pri_0008
train	ontonotes/bn/pri/00/pri_0011
train	ontonotes/bn/pri/00/pri_0012
train	ontonotes/bn/pri/00/pri_0013
train	ontonotes/bn/pri/00/pri_0014
train	ontonotes/bn/pri/00/pri_0015
train	ontonotes/bn/pri/00/pri_0016
train	ontonotes/bn/pri/00/pri_0017
train	ontonotes/bn/pri/00/pri_0018
train	ontonotes/bn/pri/00/pri_0021
train	ontonotes/bn/pri/00/pri_0022
train	ontonotes/bn/pri/00/pri_0023
train	ontonotes/bn/pri/00/pri_0024
train	ontonotes/bn/pri/00/pri_0025
train	ontonotes/bn/pri/00/pri_0026
train	ontonotes/bn/pri/00/pri_0027
train	ontonotes/bn/pri/00/pri_0028
train	ontonotes/bn/pri/00/pri_0031
train	ontonotes/bn/pri/00/pri_0032
train	ontonotes/bn/pri/00/pri_0033
train	ontonotes/bn/pri/00/pri_0034
train	ontonotes/bn/pri/00/pri_0035
train	ontonotes/bn/pri/00/pri_0036
train	ontonotes/bn/pri/00/pri_0037
train	ontonotes/bn/pri/00/pri_0038
train	ontonotes/bn/pri/00/pri_0041
train	ontonotes/bn/pri/00/pri_0042
train	ontonotes/bn/pri/00/pri_0043
train	ontonotes/bn/pri/00/pri_0044
train	ontonotes/bn/pri/00/pri_0045
train	ontonotes/bn/pri/00/pri_0046
train	ontonotes/bn/pri/00/pri_0047
train	ontonotes/bn/pri/00/pri_0048
train	ontonotes/bn/pri/00/pri_0051
train	ontonotes/bn/pri/00/pri_0052
train	ontonotes/bn/pri/00/pri_0053
train	ontonotes/bn/pri/00/pri_0054
train	ontonotes/bn/pri/00/pri_0055
train	ontonotes/bn/pri/00/pri_0056
train	ontonotes/bn/pri/00/pri_0057
train	ontonotes/bn/pri/00/pri_0058
train	ontonotes/bn/pri/00/pri_0061
train	ontonotes/bn/pri/00/pri_0062
train	ontonotes/bn/pri/00/pri_0063
train	ontonotes/bn/pri/00/pri_0064
train	ontonotes/bn/pri/00/pri_0065
train	ontonotes/bn/pri/00/pri_0066
train	ontonotes/bn/pri/00/pri_0067
train	ontonotes/bn/pri/00/pri_0068
train	ontonotes/bn/pri/00/pri_0071
train	ontonotes/bn/pri/00/pri_0072
train	ontonotes/bn/pri/00/pri_0073
train	ontonotes/bn/pri/00/pri_0074
train	ontonotes/bn/pri/00/pri_0075
train	ontonotes/bn/pri/00/pri_0076
train	ontonotes/bn/pri/00/pri_0077
train	ontonotes/bn/pri/00/pri_0078
train	ontonotes/bn/pri/00/pri_0081
train	ontonotes/bn/pri/00/pri_0082
train	ontonotes/bn/pri/00/pri_0083
train	ontonotes/bn/pri/00/pri_0084
train	ontonotes/bn/pri/00/pri_0085
train	ontonotes/bn/pri/00/pri_0086
train	ontonotes/bn/pri/00/pri_0087
train	ontonotes/bn/pri/00/pri_0088
train	ontonotes/bn/pri/00/pri_0091
train	ontonotes/bn/pri/00/pri_0092
train	ontonotes/bn/pri/00/pri_0093
train	ontonotes/bn/pri/00/pri_0094
train	ontonotes/bn/pri/00/pri_0095
train	ontonotes/bn/pri/00/pri_0096
train	ontonotes/bn/pri/00/pri_0097
train	ontonotes/bn/pri/00/pri_0098
train	ontonotes/bn/pri/01/pri_0101
train	ontonotes/bn/pri/01/pri_0102
train	ontonotes/bn/pri/01/pri_0103
train	ontonotes/bn/pri/01/pri_0104
train	ontonotes/bn/pri/01/pri_0105
train	ontonotes/bn/pri/01/pri_0106
train	ontonotes/bn/pri/01/pri_0107
train	ontonotes/bn/pri/01/pri_0108
train	ontonotes/bn/pri/01/pri_0111
train	ontonotes/bn/pri/01/pri_0112
train	ontonotes/bn/voa/00/voa_0001
train	ontonotes/bn/voa/00/voa_0002
train	ontonotes/bn/voa/00/voa_0003
train	ontonotes/bn/voa/00/voa_0004
train	ontonotes/bn/voa/00/voa_0005
train	ontonotes/bn/voa/00/voa_0006
train	ontonotes/bn/voa/00/voa_0007
train	ontonotes/bn/voa/00/voa_0008
train	ontonotes/bn/voa/00/voa_0011
train	ontonotes/bn/voa/00/voa_0012
train	ontonotes/bn/voa/00/voa_0013
train	ontonotes/bn/voa/00/voa_0014
train	ontonotes/bn/voa/00/voa_0015
train	ontonotes/bn/voa/00/voa_0016
train	ontonotes/bn/voa/00/voa_0017
train	ontonotes/bn/voa/00/voa_0018
train	ontonotes/bn/voa/00/voa_0021
train	ontonotes/bn/voa/00/voa_0022
train	ontonotes/bn/voa/00/voa_0023
train	ontonotes/bn/voa/00/voa_0024
train	ontonotes/bn/voa/00/voa_0025
train	ontonotes/bn/voa/00/voa_0026
train	ontonotes/bn/voa/00/voa_0027
train	ontonotes/bn/voa/00/voa_0028
train	ontonotes/bn/voa/00/voa_0031
train	ontonotes/bn/voa/00/voa_0032
train	ontonotes/bn/voa/00/voa_0033
train	ontonotes/bn/voa/00/voa_0034
train	ontonotes/bn/voa/00/voa_0035
train	ontonotes/bn/voa/00/voa_0036
train	ontonotes/bn/voa/00/voa_0037
train	ontonotes/bn/voa/00/voa_0038
train	ontonotes/bn/voa/00/voa_0041
train	ontonotes/bn/voa/00/voa_0042
train	ontonotes/bn/voa/00/voa_0043
train	ontonotes/bn/voa/00/voa_0044
train	ontonotes/bn/voa/00/voa_0045
train	ontonotes/bn/voa/00/voa_0046
train	ontonotes/bn/voa/00/voa_0047
train	ontonotes/bn/voa/00/voa_0048
train	ontonotes/bn/voa/00/voa_0051
train	ontonotes/bn/voa/00/voa_0052
train	ontonotes/bn/voa/00/voa_0053
train	ontonotes/bn/voa/00/voa_0054
train	ontonotes/bn/voa/00/voa_0055
train	ontonotes/bn/voa/00/voa_0056
train	ontonotes/bn/voa/00/voa_0057
train	ontonotes/bn/voa/00/voa_0058
train	ontonotes/bn/voa/00/voa_0061
train	ontonotes/bn/voa/00/voa_0062
train	ontonotes/bn/voa/00/voa_0063
train	ontonotes/bn/voa/00/voa_0064
train	ontonotes/bn/voa/00/voa_0065
train	ontonotes/bn/voa/00/voa_0066
train	ontonotes/bn/voa/00/voa_0067
train	ontonotes/bn/voa/00/voa_0068
train	ontonotes/bn/voa/00/voa_0071
train	ontonotes/bn/voa/00/voa_0072
train	ontonotes/bn/voa/00/voa_0073
train	ontonotes/bn/voa/00/voa_0074
train	ontonotes/bn/voa/00/voa_0075
train	ontonotes/bn/voa/00/voa_0076
train	ontonotes/bn/voa/00/voa_0077
train	ontonotes/bn/voa/00/voa_0078
train	ontonotes/bn/voa/00/voa_0081
train	ontonotes/bn/voa/00/voa_0082
train	ontonotes/bn/voa/00/voa_0083
train	ontonotes/bn/voa/00/voa_0084
train	ontonotes/bn/voa/00/voa_0085
train	ontonotes/bn/voa/00/voa_0086
train	ontonotes/bn/voa/00/voa_0087
train	ontonotes/bn/voa/00/voa_0088
train	ontonotes/bn/voa/00/voa_0091
train	ontonotes/bn/voa/00/voa_0092
train	ontonotes/bn/voa/00/voa_0093
train	ontonotes/bn/voa/00/voa_0094
train	ontonotes/bn/voa/00/voa_0095
train	ontonotes/bn/voa/00/voa_0096
train	ontonotes/bn/voa/00/voa_0097
train	ontonotes/bn/voa/00/voa_0098
train	ontonotes/bn/voa/01/voa_0101
train	ontonotes/bn/voa/01/voa_0102
train	ontonotes/bn/voa/01/voa_0103
train	ontonotes/bn/voa/01/voa_0104
train	ontonotes/bn/voa/01/voa_0105
train	ontonotes/bn/voa/01/voa_0106
train	ontonotes/bn/voa/01/voa_0107
train	ontonotes/bn/voa/01/voa_0108
train	ontonotes/bn/voa/01/voa_0111
train	ontonotes/bn/voa/01/voa_0112
train	ontonotes/bn/voa/01/voa_0113
train	ontonotes/bn/voa/01/voa_0114
train	ontonotes/bn/voa/01/voa_0115
train	ontonotes/bn/voa/01/voa_0116
train	ontonotes/bn/voa/01/voa_0117
train	ontonotes/bn/voa/01/voa_0118
train	ontonotes/bn/voa/01/voa_0121
train	ontonotes/bn/voa/01/voa_0122
train	ontonotes/bn/voa/01/voa_0123
train	ontonotes/bn/voa/01/voa_0124
train	ontonotes/bn/voa/01/voa_0125
train	ontonotes/bn/voa/01/voa_0126
train	ontonotes/bn/voa/01/voa_0127
train	ontonotes/bn/voa/01/voa_0128
train	ontonotes/bn/voa/01/voa_0131
train	ontonotes/bn/voa/01/voa_0132
train	ontonotes/bn/voa/01/voa_0133
train	ontonotes/bn/voa/01/voa_0134
train	ontonotes/bn/voa/01/voa_0135
train	ontonotes/bn/voa/01/voa_0136
train	ontonotes/bn/voa/01/voa_0137
train	ontonotes/bn/voa/01/voa_0138
train	ontonotes/bn/voa/01/voa_0141
train	ontonotes/bn/voa/01/voa_0142
train	ontonotes/bn/voa/01/voa_0143
train	ontonotes/bn/voa/01/voa_0144
train	ontonotes/bn/voa/01/voa_0145
train	ontonotes/bn/voa/01/voa_0146
train	ontonotes/bn/voa/01/voa_0147
train	ontonotes/bn/voa/01/voa_0148
train	ontonotes/bn/voa/01/voa_0151
train	ontonotes/bn/voa/01/voa_0152
train	ontonotes/bn/voa/01/voa_0153
train	ontonotes/bn/voa/01/voa_0154
train	ontonotes/bn/voa/01/voa_0155
train	ontonotes/bn/voa/01/voa_0156
train	ontonotes/bn/voa/01/voa_0157
train	ontonotes/bn/voa/01/voa_0158
train	ontonotes/bn/voa/01/voa_0161
train	ontonotes/bn/voa/01/voa_0162
train	ontonotes/bn/voa/01/voa_0163
train	ontonotes/bn/voa/01/voa_0164
train	ontonotes/bn/voa/01/voa_0165
train	ontonotes/bn/voa/01/voa_0166
train	ontonotes/bn/voa/01/voa_0167
train	ontonotes/bn/voa/01/voa_0168
train	ontonotes/bn/voa/01/voa_0171
train	ontonotes/bn/voa/01/voa_0172
train	ontonotes/bn/voa/01/voa_0173
train	ontonotes/bn/voa/01/voa_0174
train	ontonotes/bn/voa/01/voa_0175
train	ontonotes/bn/voa/01/voa_0176
train	ontonotes/bn/voa/01/voa_0177
train	ontonotes/bn/voa/01/voa_0178
train	ontonotes/bn/voa/01/voa_0181
train	ontonotes/bn/voa/01/voa_0182
train	ontonotes/bn/voa/01/voa_0183
train	ontonotes/bn/voa/01/voa_0184
train	ontonotes/bn/voa/01/voa_0185
train	ontonotes/bn/voa/01/voa_0186
train	ontonotes/bn/voa/01/voa_0187
train	ontonotes/bn/voa/01/voa_0188
train	ontonotes/bn/voa/01/voa_0191
train	ontonotes/bn/voa/01/voa_0192
train	ontonotes/bn/voa/01/voa_0193
train	ontonotes/bn/voa/01/voa_0194
train	ontonotes/bn/voa/01/voa_0195
train	ontonotes/bn/voa/01/voa_0196
train	ontonotes/bn/voa/01/voa_0197
train	ontonotes/bn/voa/01/voa_0198
train	ontonotes/bn/voa/02/voa_0201
train	ontonotes/bn/voa/02/voa_0202
train	ontonotes/bn/voa/02/voa_0203
train	ontonotes/bn/voa/02/voa_0204
train	ontonotes/bn/voa/02/voa_0205
train	ontonotes/bn/voa/02/voa_0206
train	ontonotes/bn/voa/02/voa_0207
train	ontonotes/bn/voa/02/voa_0208
train	ontonotes/bn/voa/02/voa_0211
train	ontonotes/bn/voa/02/voa_0212
train	ontonotes/bn/voa/02/voa_0213
train	ontonotes/bn/voa/02/voa_0214
train	ontonotes/bn/voa/02/voa_0215
train	ontonotes/bn/voa/02/voa_0216
train	ontonotes/bn/voa/02/voa_0217
train	ontonotes/bn/voa/02/voa_0218
train	ontonotes/bn/voa/02/voa_0221
train	ontonotes/bn/voa/02/voa_0222
train	ontonotes/bn/voa/02/voa_0223
train	ontonotes/bn/voa/02/voa_0224
train	ontonotes/bn/voa/02/voa_0225
train	ontonotes/bn/voa/02/voa_0226
train	ontonotes/bn/voa/02/voa_0227
train	ontonotes/bn/voa/02/voa_0228
train	ontonotes/bn/voa/02/voa_0231
train	ontonotes/bn/voa/02/voa_0232
train	ontonotes/bn/voa/02/voa_0233
train	ontonotes/bn/voa/02/voa_0234
train	ontonotes/bn/voa/02/voa_0235
train	ontonotes/bn/voa/02/voa_0236
train	ontonotes/bn/voa/02/voa_0237
train	ontonotes/bn/voa/02/voa_0238
train	ontonotes/bn/voa/02/voa_0241
train	ontonotes/bn/voa/02/voa_0242
train	ontonotes/bn/voa/02/voa_0243
train	ontonotes/bn/voa/02/voa_0244
train	ontonotes/bn/voa/02/voa_0245
train	ontonotes/bn/voa/02/voa_0246
train	ontonotes/bn/voa/02/voa_0247
train	ontonotes/bn/voa/02/voa_0248
train	ontonotes/bn/voa/02/voa_0251
train	ontonotes/bn/voa/02/voa_0252
train	ontonotes/bn/voa/02/voa_0253
train	ontonotes/bn/voa/02/voa_0254
train	ontonotes/bn/voa/02/voa_0255
train	ontonotes/bn/voa/02/voa_0256
train	ontonotes/bn/voa/02/voa_0257
train	ontonotes/bn/voa/02/voa_0258
train	ontonotes/bn/voa/02/voa_0261
train	ontonotes/bn/voa/02/voa_0262
train	ontonotes/bn/voa/02/voa_0263
train	ontonotes/bn/voa/02/voa_0264
train	ontonotes/bn/voa/02/voa_0265
train	ontonotes/mz/sinorama/10/ectb_1001
train	ontonotes/mz/sinorama/10/ectb_1002
train	ontonotes/mz/sinorama/10/ectb_1003
train	ontonotes/mz/sinorama/10/ectb_1004
train	ontonotes/mz/sinorama/10/ectb_1005
train	ontonotes/mz/sinorama/10/ectb_1006
train	ontonotes/mz/sinorama/10/ectb_1007
train	ontonotes/mz/sinorama/10/ectb_1008
train	ontonotes/mz/sinorama/10/ectb_1011
train	ontonotes/mz/sinorama/10/ectb_1012
train	ontonotes/mz/sinorama/10/ectb_1013
train	ontonotes/mz/sinorama/10/ectb_1014
train	ontonotes/mz/sinorama/10/ectb_1015
train	ontonotes/mz/sinorama/10/ectb_1016
train	ontonotes/mz/sinorama/10/ectb_1017
train	ontonotes/mz/sinorama/10/ectb_1018
train	ontonotes/mz/sinorama/10/ectb_1021
train	ontonotes/mz/sinorama/10/ectb_1022
train	ontonotes/mz/sinorama/10/ectb_1023
train	ontonotes/mz/sinorama/10/ectb_1024
train	ontonotes/mz/sinorama/10/ectb_1025
train	ontonotes/mz/sinorama/10/ectb_1026
train	ontonotes/mz/sinorama/10/ectb_1027
train	ontonotes/mz/sinorama/10/ectb_1028
train	ontonotes/mz/sinorama/10/ectb_1031
train	ontonotes/mz/sinorama/10/ectb_1032
train	ontonotes/mz/sinorama/10/ectb_1033
train	ontonotes/mz/sinorama/10/ectb_1034
train	ontonotes/mz/sinorama/10/ectb_1035
train	ontonotes/mz/sinorama/10/ectb_1036
train	ontonotes/mz/sinorama/10/ectb_1037
train	ontonotes/mz/sinorama/10/ectb_1038
train	ontonotes/mz/sinorama/10/ectb_1041
train	ontonotes/mz/sinorama/10/ectb_1042
train	ontonotes/mz/sinorama/10/ectb_1043
train	ontonotes/mz/sinorama/10/ectb_1044
train	ontonotes/mz/sinorama/10/ectb_1045
train	ontonotes/mz/sinorama/10/ectb_1046
train	ontonotes/mz/sinorama/10/ectb_1047
train	ontonotes/mz/sinorama/10/ectb_1048
train	ontonotes/mz/sinorama/10/ectb_1051
train	ontonotes/mz/sinorama/10/ectb_1052
train	ontonotes/mz/sinorama/10/ectb_1053
train	ontonotes/mz/sinorama/10/ectb_1054
train	ontonotes/mz/sinorama/10/ectb_1055
train	ontonotes/mz/sinorama/10/ectb_1056
train	ontonotes/mz/sinorama/10/ectb_1057
train	ontonotes/mz/sinorama/10/ectb_1058
train	ontonotes/mz/sinorama/10/ectb_1061
train	ontonotes/mz/sinorama/10/ectb_1062
train	ontonotes/mz/sinorama/10/ectb_1063
train	ontonotes/mz/sinorama/10/ectb_1064
train	ontonotes/mz/sinorama/10/ectb_1065
train	ontonotes/mz/sinorama/10/ectb_1066
train	ontonotes/mz/sinorama/10/ectb_1067
train	ontonotes/mz/sinorama/10/ectb_1068
train	ontonotes/mz/sinorama/10/ectb_1071
train	ontonotes/mz/sinorama/10/ectb_1072
train	ontonotes/mz/sinorama/10/ectb_1073
train	ontonotes/mz/sinorama/10/ectb_1074
train	ontonotes/mz/sinorama/10/ectb_1075
train	ontonotes/mz/sinorama/10/ectb_1076
train	ontonotes/mz/sinorama/10/ectb_1077
train	ontonotes/mz/sinorama/10/ectb_1078
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0001
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0002
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0003
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0004
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0005
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0006
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0007
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0008
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0011
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0012
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0013
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0015
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0016
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0018
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0021
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0022
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0023
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0024
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0025
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0026
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0027
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0028
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0031
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0032
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0033
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0034
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0035
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0036
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0037
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0038
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0041
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0042
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0043
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0044
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0045
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0046
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0047
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0048
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0051
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0052
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0053
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0054
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0055
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0056
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0057
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0058
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0061
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0062
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0063
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0064
train	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0065
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0001
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0002
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0003
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0004
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0005
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0006
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0007
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0008
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0011
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0012
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0013
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0014
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0015
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0016
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0017
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0018
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0021
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0022
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0023
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0024
train	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0025
